ticker,timestamp,price,volume,open,high,low
META,2024-05-07 09:30:00-04:00,463.125,3043648,466.3900146484375,468.1300048828125,461.30999755859375
META,2024-05-07 10:30:00-04:00,469.1700134277344,1829472,463.068115234375,469.7893981933594,462.8500061035156
META,2024-05-07 11:30:00-04:00,470.17999267578125,1966529,469.1650085449219,471.5299987792969,468.1496887207031
META,2024-05-07 12:30:00-04:00,468.30999755859375,1105692,470.1050109863281,470.4800109863281,467.6900939941406
META,2024-05-07 13:30:00-04:00,465.760009765625,1227306,468.30999755859375,469.4700012207031,464.94000244140625
META,2024-05-07 14:30:00-04:00,468.3326110839844,1594834,465.7200927734375,468.6990966796875,465.0
META,2024-05-07 15:30:00-04:00,468.34600830078125,1186998,468.25,468.9100036621094,467.1000061035156
META,2024-05-08 09:30:00-04:00,472.75,3718711,463.0299987792969,473.5498962402344,463.00201416015625
META,2024-05-08 10:30:00-04:00,472.760009765625,1846387,472.739990234375,475.5799865722656,471.8299865722656
META,2024-05-08 11:30:00-04:00,472.8163146972656,947369,472.8789978027344,473.56988525390625,472.1000061035156
META,2024-05-08 12:30:00-04:00,470.8900146484375,1036154,472.8800048828125,473.010009765625,469.32000732421875
META,2024-05-08 13:30:00-04:00,471.6050109863281,934281,470.82501220703125,472.94000244140625,470.82501220703125
META,2024-05-08 14:30:00-04:00,473.1070861816406,976596,471.614990234375,473.2799987792969,471.05999755859375
META,2024-05-08 15:30:00-04:00,472.45001220703125,985495,473.1000061035156,473.6330871582031,472.1700134277344
META,2024-05-09 09:30:00-04:00,471.5751953125,2428400,470.0,473.3500061035156,467.6549987792969
META,2024-05-09 10:30:00-04:00,475.2900085449219,1411123,471.8500061035156,475.7799987792969,471.8103942871094
META,2024-05-09 11:30:00-04:00,474.30999755859375,936576,475.3699951171875,475.6499938964844,473.30999755859375
META,2024-05-09 12:30:00-04:00,475.19989013671875,927428,474.2449951171875,475.5,473.6499938964844
META,2024-05-09 13:30:00-04:00,475.8399963378906,798459,475.1199951171875,475.9200134277344,474.5000915527344
META,2024-05-09 14:30:00-04:00,474.9599914550781,771377,475.7799987792969,476.0799865722656,474.6400146484375
META,2024-05-09 15:30:00-04:00,475.6499938964844,1088680,474.9407043457031,475.75,474.5
META,2024-05-10 09:30:00-04:00,471.6099853515625,2455718,477.07000732421875,477.45001220703125,471.3299865722656
META,2024-05-10 10:30:00-04:00,471.8299865722656,1845696,471.6700134277344,472.61248779296875,469.6000061035156
META,2024-05-10 11:30:00-04:00,475.2864074707031,1538837,471.94000244140625,475.7300109863281,471.5199890136719
META,2024-05-10 12:30:00-04:00,475.2049865722656,1039755,475.4599914550781,475.69000244140625,474.2200012207031
META,2024-05-10 13:30:00-04:00,474.7499084472656,871195,475.2699890136719,475.7200012207031,474.1099853515625
META,2024-05-10 14:30:00-04:00,475.4100036621094,826744,474.6700134277344,475.67999267578125,474.5799865722656
META,2024-05-10 15:30:00-04:00,476.1300048828125,1048228,475.4599914550781,476.6600036621094,475.05999755859375
META,2024-05-13 09:30:00-04:00,470.3778076171875,4142892,472.3599853515625,473.34991455078125,462.8500061035156
META,2024-05-13 10:30:00-04:00,466.1300048828125,1615506,470.4331970214844,470.5199890136719,465.75
META,2024-05-13 11:30:00-04:00,469.3599853515625,1217844,466.0199890136719,469.3599853515625,465.54998779296875
META,2024-05-13 12:30:00-04:00,468.739990234375,1269470,469.2200012207031,469.3699951171875,466.1400146484375
META,2024-05-13 13:30:00-04:00,467.30999755859375,1070446,468.7583923339844,468.7583923339844,466.2200012207031
META,2024-05-13 14:30:00-04:00,468.3528137207031,1169459,467.3599853515625,468.5,466.57501220703125
META,2024-05-13 15:30:00-04:00,468.0199890136719,1263563,468.42999267578125,468.7200012207031,467.7001037597656
META,2024-05-14 09:30:00-04:00,468.1700134277344,3232078,463.385009765625,469.3800048828125,460.1000061035156
META,2024-05-14 10:30:00-04:00,471.2900085449219,1372683,468.2699890136719,471.45989990234375,466.5
META,2024-05-14 11:30:00-04:00,468.3500061035156,808443,471.29449462890625,471.29449462890625,468.0
META,2024-05-14 12:30:00-04:00,468.8550109863281,638738,468.3125915527344,469.48699951171875,468.17999267578125
META,2024-05-14 13:30:00-04:00,470.80999755859375,889682,468.8699951171875,470.9700012207031,467.58099365234375
META,2024-05-14 14:30:00-04:00,472.1600036621094,981408,470.80999755859375,472.5400085449219,470.5888977050781
META,2024-05-14 15:30:00-04:00,471.8599853515625,1097779,472.1199951171875,472.4599914550781,471.44000244140625
META,2024-05-15 09:30:00-04:00,474.2049865722656,2624363,474.9800109863281,476.8999938964844,471.20001220703125
META,2024-05-15 10:30:00-04:00,474.4049987792969,1163179,474.260009765625,474.7077941894531,472.9200134277344
META,2024-05-15 11:30:00-04:00,474.760009765625,826982,474.35009765625,475.1499938964844,473.25
META,2024-05-15 12:30:00-04:00,477.1700134277344,836157,474.8500061035156,477.1700134277344,474.6000061035156
META,2024-05-15 13:30:00-04:00,481.6055908203125,1671555,477.25,482.4999084472656,476.82000732421875
META,2024-05-15 14:30:00-04:00,480.5400085449219,1456602,481.56500244140625,481.95001220703125,480.3445129394531
META,2024-05-15 15:30:00-04:00,481.6600036621094,1453304,480.49749755859375,482.1899108886719,480.3399963378906
META,2024-05-16 09:30:00-04:00,475.5799865722656,5164125,474.9800109863281,477.69000244140625,472.8500061035156
META,2024-05-16 10:30:00-04:00,475.1700134277344,1814919,475.54010009765625,477.1300048828125,474.45001220703125
META,2024-05-16 11:30:00-04:00,473.7900085449219,1682841,475.20001220703125,475.9800109863281,473.32000732421875
META,2024-05-16 12:30:00-04:00,474.37139892578125,1572568,473.7200012207031,475.17999267578125,472.75
META,2024-05-16 13:30:00-04:00,475.5350036621094,1203592,474.385009765625,475.8999938964844,473.91009521484375
META,2024-05-16 14:30:00-04:00,476.6600036621094,1390023,475.4599914550781,476.75,475.43011474609375
META,2024-05-16 15:30:00-04:00,473.2300109863281,1413536,476.55999755859375,476.6700134277344,473.0
META,2024-05-17 09:30:00-04:00,471.2799987792969,3428161,470.5899963378906,471.6700134277344,468.4200134277344
META,2024-05-17 10:30:00-04:00,471.0849914550781,1157095,471.29998779296875,472.25,469.3299865722656
META,2024-05-17 11:30:00-04:00,471.2336120605469,830594,471.0849914550781,471.7699890136719,470.1310119628906
META,2024-05-17 12:30:00-04:00,471.17999267578125,695673,471.20001220703125,471.489990234375,469.8699951171875
META,2024-05-17 13:30:00-04:00,470.144287109375,779735,471.25,471.8999938964844,468.8800048828125
META,2024-05-17 14:30:00-04:00,471.69000244140625,1108956,470.05499267578125,471.95001220703125,469.6000061035156
META,2024-05-17 15:30:00-04:00,471.968994140625,878420,471.5299987792969,472.0,470.29998779296875
META,2024-05-20 09:30:00-04:00,470.3900146484375,2911814,469.95001220703125,473.20001220703125,467.0400085449219
META,2024-05-20 10:30:00-04:00,471.010009765625,1308088,470.3059997558594,472.5,469.9100036621094
META,2024-05-20 11:30:00-04:00,471.5968933105469,991581,471.0899963378906,473.159912109375,470.92999267578125
META,2024-05-20 12:30:00-04:00,468.5849914550781,1088713,471.5242004394531,472.2300109863281,468.1600036621094
META,2024-05-20 13:30:00-04:00,469.68499755859375,1019860,468.6199951171875,469.80999755859375,468.2300109863281
META,2024-05-20 14:30:00-04:00,469.9800109863281,1216207,469.70001220703125,470.1700134277344,468.3699951171875
META,2024-05-20 15:30:00-04:00,468.8399963378906,1259092,470.0,470.29998779296875,468.3999938964844
META,2024-05-21 09:30:00-04:00,466.75,2910176,467.1199951171875,470.70001220703125,465.110107421875
META,2024-05-21 10:30:00-04:00,466.739990234375,1257270,466.9100036621094,468.29998779296875,466.29998779296875
META,2024-05-21 11:30:00-04:00,463.34991455078125,1790759,466.8399963378906,466.8399963378906,462.7900085449219
META,2024-05-21 12:30:00-04:00,463.8200988769531,1250952,463.2773132324219,464.2073974609375,462.2699890136719
META,2024-05-21 13:30:00-04:00,465.0,1072626,463.8999938964844,465.0,463.1510009765625
META,2024-05-21 14:30:00-04:00,464.9049987792969,984394,464.92999267578125,465.4100036621094,463.9800109863281
META,2024-05-21 15:30:00-04:00,464.75,1107658,464.92999267578125,465.4999084472656,463.6300048828125
META,2024-05-22 09:30:00-04:00,471.63629150390625,2883089,467.8999938964844,471.784912109375,467.34271240234375
META,2024-05-22 10:30:00-04:00,472.8500061035156,1423814,471.5899963378906,473.71990966796875,469.7799987792969
META,2024-05-22 11:30:00-04:00,470.75,735975,472.760009765625,472.8500061035156,470.739990234375
META,2024-05-22 12:30:00-04:00,471.3381042480469,684948,470.79998779296875,471.4100036621094,469.510009765625
META,2024-05-22 13:30:00-04:00,467.55499267578125,776444,471.3247985839844,471.3399963378906,466.95001220703125
META,2024-05-22 14:30:00-04:00,467.19500732421875,859183,467.72808837890625,468.32000732421875,465.6499938964844
META,2024-05-22 15:30:00-04:00,467.7900085449219,812981,467.19500732421875,469.0,466.7699890136719
META,2024-05-23 09:30:00-04:00,468.6600036621094,2937066,472.70001220703125,474.35809326171875,465.1300048828125
META,2024-05-23 10:30:00-04:00,469.6160888671875,1185835,468.67999267578125,469.6199951171875,465.8999938964844
META,2024-05-23 11:30:00-04:00,470.6199951171875,1101010,469.59991455078125,472.6050109863281,469.54998779296875
META,2024-05-23 12:30:00-04:00,467.4364013671875,933696,470.75,471.0198974609375,466.2300109863281
META,2024-05-23 13:30:00-04:00,462.9599914550781,1403710,467.3399963378906,467.42999267578125,462.4649963378906
META,2024-05-23 14:30:00-04:00,463.92999267578125,1309546,462.8599853515625,464.1000061035156,461.5400085449219
META,2024-05-23 15:30:00-04:00,465.8299865722656,959356,463.875,466.25,463.80999755859375
META,2024-05-24 09:30:00-04:00,475.35101318359375,3170335,467.6199951171875,475.7099914550781,466.29998779296875
META,2024-05-24 10:30:00-04:00,477.6402893066406,2276456,475.3218994140625,479.84991455078125,474.9100036621094
META,2024-05-24 11:30:00-04:00,475.8699951171875,1094686,477.5899963378906,477.8800048828125,475.7301025390625
META,2024-05-24 12:30:00-04:00,476.8800048828125,831220,475.8999938964844,477.368408203125,475.32000732421875
META,2024-05-24 13:30:00-04:00,477.20001220703125,836333,476.8500061035156,477.82000732421875,475.239990234375
META,2024-05-24 14:30:00-04:00,474.7699890136719,819419,477.239990234375,477.239990234375,474.69000244140625
META,2024-05-24 15:30:00-04:00,478.2200012207031,1499567,474.75,478.4700012207031,474.75
META,2024-05-28 09:30:00-04:00,476.8349914550781,2594180,476.69000244140625,480.8599853515625,474.8399963378906
META,2024-05-28 10:30:00-04:00,476.5199890136719,1146639,476.7699890136719,477.4800109863281,475.4307861328125
META,2024-05-28 11:30:00-04:00,476.989990234375,887170,476.5400085449219,477.9800109863281,475.4700012207031
META,2024-05-28 12:30:00-04:00,477.3599853515625,773219,476.9700012207031,478.3721008300781,476.6400146484375
META,2024-05-28 13:30:00-04:00,477.1199951171875,814344,477.2300109863281,478.94000244140625,476.5010070800781
META,2024-05-28 14:30:00-04:00,476.54998779296875,1011167,476.8999938964844,477.5,475.0409851074219
META,2024-05-28 15:30:00-04:00,479.9200134277344,1388365,476.59991455078125,480.489990234375,476.1000061035156
META,2024-05-29 09:30:00-04:00,478.1700134277344,1877258,474.6600036621094,479.5,474.4599914550781
META,2024-05-29 10:30:00-04:00,477.6700134277344,852802,478.20001220703125,479.8500061035156,477.3500061035156
META,2024-05-29 11:30:00-04:00,477.1600036621094,691865,477.5000915527344,477.6069030761719,475.7900085449219
META,2024-05-29 12:30:00-04:00,475.2749938964844,1071505,477.18499755859375,477.92498779296875,474.69000244140625
META,2024-05-29 13:30:00-04:00,475.6499938964844,685077,475.25,476.6300048828125,474.6000061035156
META,2024-05-29 14:30:00-04:00,475.4800109863281,738071,475.6199951171875,476.20001220703125,474.9100036621094
META,2024-05-29 15:30:00-04:00,474.510009765625,2044964,475.489990234375,475.489990234375,473.70001220703125
META,2024-05-30 09:30:00-04:00,468.9800109863281,2724203,471.70001220703125,471.70001220703125,466.5
META,2024-05-30 10:30:00-04:00,467.9901123046875,1327476,468.9700012207031,469.1700134277344,465.6700134277344
META,2024-05-30 11:30:00-04:00,467.36749267578125,910386,468.0400085449219,469.20989990234375,466.8900146484375
META,2024-05-30 12:30:00-04:00,468.7099914550781,923280,467.44000244140625,468.83270263671875,466.3699951171875
META,2024-05-30 13:30:00-04:00,468.6528015136719,780438,468.71929931640625,469.489990234375,468.0700988769531
META,2024-05-30 14:30:00-04:00,467.0050048828125,1231438,468.67999267578125,469.3399963378906,465.04998779296875
META,2024-05-30 15:30:00-04:00,466.8500061035156,1154939,467.0199890136719,467.95001220703125,464.7099914550781
META,2024-05-31 09:30:00-04:00,456.57501220703125,3291268,465.79998779296875,469.1199951171875,455.5799865722656
META,2024-05-31 10:30:00-04:00,456.614990234375,1807982,456.5400085449219,457.79998779296875,454.4601135253906
META,2024-05-31 11:30:00-04:00,455.260009765625,973113,456.30999755859375,457.3500061035156,454.8299865722656
META,2024-05-31 12:30:00-04:00,458.6099853515625,1025599,455.2149963378906,459.29998779296875,455.1700134277344
META,2024-05-31 13:30:00-04:00,458.5849914550781,1027322,458.7099914550781,460.1300048828125,458.4649963378906
META,2024-05-31 14:30:00-04:00,461.3699951171875,1121251,458.5400085449219,461.9049987792969,458.3100891113281
META,2024-05-31 15:30:00-04:00,467.1199951171875,2281575,461.3699951171875,467.3299865722656,460.8100891113281
META,2024-06-03 09:30:00-04:00,477.0,3118502,470.8699951171875,477.2799072265625,468.239990234375
META,2024-06-03 10:30:00-04:00,478.6099853515625,1619806,476.9100036621094,479.3800048828125,473.3699951171875
META,2024-06-03 11:30:00-04:00,474.67010498046875,1328608,478.6650085449219,479.6000061035156,474.04998779296875
META,2024-06-03 12:30:00-04:00,473.8599853515625,1057145,474.739990234375,475.8999938964844,471.010009765625
META,2024-06-03 13:30:00-04:00,474.45001220703125,721709,473.9100036621094,476.3669128417969,473.9100036621094
META,2024-06-03 14:30:00-04:00,476.0400085449219,673894,474.55999755859375,476.4421081542969,474.45001220703125
META,2024-06-03 15:30:00-04:00,477.5,1127700,476.0400085449219,477.5,475.44000244140625
META,2024-06-04 09:30:00-04:00,474.3800048828125,1641825,477.0,478.7052001953125,473.2322082519531
META,2024-06-04 10:30:00-04:00,474.7200012207031,862899,474.4700012207031,475.4800109863281,473.5799865722656
META,2024-06-04 11:30:00-04:00,475.25,783882,474.6700134277344,475.4630126953125,473.6549987792969
META,2024-06-04 12:30:00-04:00,475.43798828125,727671,475.1700134277344,476.9700012207031,474.04998779296875
META,2024-06-04 13:30:00-04:00,478.6499938964844,564081,475.3999938964844,478.70001220703125,474.5899963378906
META,2024-06-04 14:30:00-04:00,476.6499938964844,637429,478.70001220703125,478.8900146484375,475.2799987792969
META,2024-06-04 15:30:00-04:00,476.9700012207031,697792,476.614990234375,477.60150146484375,475.2900085449219
META,2024-06-05 09:30:00-04:00,485.5199890136719,4438768,484.45001220703125,491.8789978027344,483.9100036621094
META,2024-06-05 10:30:00-04:00,485.8599853515625,1614861,485.55999755859375,489.0299987792969,485.40008544921875
META,2024-06-05 11:30:00-04:00,486.2786865234375,1071323,485.82501220703125,486.5799865722656,483.9800109863281
META,2024-06-05 12:30:00-04:00,487.0799865722656,724903,486.19000244140625,488.4100036621094,486.1199951171875
META,2024-06-05 13:30:00-04:00,488.31500244140625,624777,487.07000732421875,488.3500061035156,486.9700012207031
META,2024-06-05 14:30:00-04:00,494.12908935546875,2259278,488.31500244140625,494.1700134277344,487.8699951171875
META,2024-06-05 15:30:00-04:00,495.04998779296875,3139704,494.125,496.6499938964844,491.22100830078125
META,2024-06-06 09:30:00-04:00,500.95001220703125,3250535,493.0,502.3794860839844,492.4100036621094
META,2024-06-06 10:30:00-04:00,496.7200012207031,1645044,501.05499267578125,502.82000732421875,496.29620361328125
META,2024-06-06 11:30:00-04:00,496.42620849609375,893995,496.6400146484375,497.5299072265625,495.5
META,2024-06-06 12:30:00-04:00,498.718994140625,759586,496.4200134277344,499.1000061035156,496.05010986328125
